target,layer,r2_mean,r2_std,mse_mean,mse_std
ee_speed,14,0.3368741869926452,0.02066745352729604,5.353031974664191e-06,1.4841314987348783e-07
ee_speed,15,0.3727714896202087,0.020218328662461704,5.063053959020181e-06,1.375670080720309e-07
ee_speed,16,0.387242591381073,0.01901919080549902,4.94663017889252e-06,1.450462992756932e-07
ee_speed,17,0.39983603954315183,0.021551086332900846,4.843974875257118e-06,1.2548713411868395e-07
ee_speed,18,0.40240328311920165,0.02120983303111633,4.823485141969286e-06,1.3346617433254295e-07
ee_speed,19,0.400583016872406,0.021046138215422866,4.838232234760653e-06,1.342766624456423e-07
ee_speed,20,0.39354060888290404,0.020383245384696557,4.895450911135413e-06,1.4363867663265904e-07
ee_speed,21,0.38708497285842897,0.021570845494565928,4.9478366236144215e-06,1.6548747305938794e-07
ee_speed,22,0.3778611540794372,0.021206922198367895,5.022051573178032e-06,1.513013341520766e-07
ee_speed,23,0.367658793926239,0.019426599206422875,5.104719275550451e-06,1.4811610093082504e-07
ee_velocity,0,-0.0055328600108622995,0.0017772907734042987,4.786888075614115e-06,2.0047531596845827e-07
ee_velocity,1,-0.211809468595311,0.3582099293816851,5.779414823336992e-06,1.7989505696251694e-06
ee_velocity,2,0.02482219897210594,0.0047152123577955205,4.64182166979299e-06,1.7786213865209044e-07
ee_velocity,3,0.0249657671898603,0.007397608333744642,4.64076538264635e-06,1.6767471300380812e-07
ee_velocity,4,0.029300698637962298,0.004939739678723394,4.620459640136687e-06,1.7564462900886763e-07
ee_velocity,5,0.04189903587102884,0.009657164478622986,4.560220895655221e-06,1.704465650091655e-07
ee_velocity,6,-0.01494180299341678,0.054582339881271834,4.830632678931579e-06,3.027685205663442e-07
ee_velocity,7,-0.17578879594802851,0.12189424387899495,5.58581114091794e-06,4.679872680094594e-07
ee_velocity,8,0.02303265584632752,0.02295800058350005,4.648546109820018e-06,1.5109295868427567e-07
ee_velocity,9,-0.046050114743411544,0.10912562603690992,4.972781243850477e-06,4.6064741519683667e-07
ee_velocity,10,-0.48903924226760864,0.5446222267172648,7.030236247373978e-06,2.326655099801512e-06
ee_velocity,11,0.04847449660301206,0.028969511138456177,4.526482007349841e-06,1.3504616008042342e-07
ee_velocity,12,0.0732260093092918,0.009494853630660839,4.410469955473673e-06,1.415916972499725e-07
ee_velocity,13,0.07624552920460696,0.01969345041912167,4.397473821882158e-06,2.0600985505661122e-07
ee_velocity,14,0.08766820877790446,0.01297513898245941,4.341087969805813e-06,1.1941322412593946e-07
ee_velocity,15,0.11371861547231668,0.014115157247378956,4.217668993078405e-06,1.412553214272067e-07
ee_velocity,16,0.13912242949008938,0.01375439621563151,4.096350312465802e-06,1.203964930301019e-07
ee_velocity,17,0.15919939577579495,0.014070109644605821,4.0005563278100455e-06,1.0823994014029092e-07
ee_velocity,18,0.15617537498474116,0.020178934775351952,4.013889429188566e-06,7.684371820812951e-08
ee_velocity,19,0.14675849080085748,0.011529251381477645,4.06034268962685e-06,1.2810248667529088e-07
ee_velocity,20,0.15330515205860135,0.013170817658718293,4.028627154184506e-06,1.0710011180828558e-07
ee_velocity,21,0.14200208485126492,0.01619507555114729,4.0828893361322114e-06,1.367331445823827e-07
ee_velocity,22,0.13371152132749553,0.024151705614321745,4.120767334825359e-06,9.81427965765955e-08
ee_velocity,23,0.1331727430224418,0.028684797732915008,4.123583130422048e-06,1.3249760518612143e-07
obj_accel_mag,0,-0.01014240980148312,0.008663842251846209,0.00963790677487844,0.0003318417712274309
obj_accel_mag,1,-0.01168963909149162,0.007487102528805195,0.00965107399970288,0.0002661585299430852
obj_accel_mag,2,0.0006719112396239799,0.0017317236500207559,0.00953351520001882,0.00026983305747675716
obj_accel_mag,3,0.00032732486724850005,0.0011427964125426467,0.009537146613001781,0.0002849817996664048
obj_accel_mag,4,0.0019906520843505403,0.0011260211042592404,0.00952104907482856,0.00027438147377910745
obj_accel_mag,5,0.00220621824264526,0.0028446247989102557,0.00951852872967716,0.0002543190270650572
obj_accel_mag,6,0.00269336700439448,0.0011183902964732526,0.0095145501196384,0.00028319259962112877
obj_accel_mag,7,-0.01463896036148068,0.018527885795235823,0.00967850573360912,0.0002812319935907185
obj_accel_mag,8,0.00344603061676022,0.0053341955404401994,0.00950817856937642,0.00032012708083229986
obj_accel_mag,9,-0.0067208051681518,0.002735811039707884,0.009603800065815401,0.00026145983815751775
obj_accel_mag,10,-0.00527842044830318,0.004340337755735675,0.009590998664498281,0.0003047973961051296
obj_accel_mag,11,0.00377491712570186,0.005074700872033681,0.00950437560677524,0.00029212434353337427
obj_accel_mag,12,0.00359500646591182,0.0028174650248514784,0.00950544159859414,0.00026173270159181024
obj_accel_mag,13,0.00905933380126948,0.0020634612141067566,0.0094538934528827,0.00028471608107736944
obj_accel_mag,14,0.01572731733322138,0.0016792620693913446,0.00938985832035536,0.0002645123920112258
obj_accel_mag,15,0.01448754072189326,0.001966344347894531,0.00940201524645086,0.00027922686443453777
obj_accel_mag,16,0.01927380561828608,0.003416154570938214,0.00935653448104856,0.00028686556960685704
obj_accel_mag,17,0.01810603141784664,0.0026734178868977106,0.0093675067648291,0.0002793422800716909
obj_accel_mag,18,0.02076128721237178,0.0018144844418662063,0.00934238303452724,0.0002868408838306088
obj_accel_mag,19,0.019135999679565398,0.0024061399566929096,0.00935766454786056,0.0002782198967249675
obj_accel_mag,20,0.01976878643035882,0.0025785890031552647,0.00935171600431202,0.00028231414471394865
obj_accel_mag,21,0.015924501419067337,0.0038889237335068953,0.00938785877078766,0.00026133329379554793
obj_accel_mag,22,0.01587948799133296,0.0025231562373100773,0.00938880220055574,0.00028243710520646124
obj_accel_mag,23,0.01771426200866694,0.004478681186634274,0.00937087945640082,0.0002657243442841059
obj_acceleration,0,-0.00789351426064962,0.0017786829336141846,0.0066114428453147,9.514814807865125e-05
obj_acceleration,1,-0.08671736307442184,0.08905433227462478,0.00712481187656516,0.0005317632766494875
obj_acceleration,2,-0.000553681088058468,0.0004383786679826074,0.00656339246779674,0.00010304156736839088
obj_acceleration,3,-0.00062646311125712,0.00010965673565371727,0.0065638750791549,0.00010351460809933397
obj_acceleration,4,-0.00147783813299608,0.0007107529042408026,0.00656944969668978,0.00010347724927898166
obj_acceleration,5,-0.0014489956432953,0.0008680350079673923,0.00656926436349746,0.00010419960421040578
obj_acceleration,6,-0.0489729533437639,0.03704066868024176,0.00687971888110038,0.0002205530726711119
obj_acceleration,7,-0.615896874666214,0.5476707854759317,0.01063174847513432,0.0037674907934464015
obj_acceleration,8,-0.026472376054152803,0.021389901720251042,0.0067341734655200795,0.0002100384353115877
obj_acceleration,9,-0.37949633859097953,0.6370269070419967,0.00902397753670808,0.004056010568418725
obj_acceleration,10,-0.08462385628372429,0.07707912473763553,0.00711734490469094,0.0005614267852438549
obj_acceleration,11,-0.00873897471465164,0.006664356729323917,0.006617213599383801,0.00012320517993554269
obj_acceleration,12,-0.0017188258003443002,0.0005127402498679549,0.006571049708872979,0.00010462684247684252
obj_acceleration,13,-0.00246379580348724,0.0011169905700585058,0.006575895007699681,0.00010183973019761553
obj_acceleration,14,-0.0011555541583220031,0.0007421102260136808,0.006567347981035659,0.00010517053207426664
obj_acceleration,15,-0.0010087637143441999,0.0008900126811421244,0.0065663274377584,0.00010017581939686971
obj_acceleration,16,-0.0011870095317135202,0.0013342318653724297,0.0065675804391503,0.00010639570143533602
obj_acceleration,17,-0.00012491574161688001,0.0009432624221910285,0.00656053526327008,0.00010025950990177441
obj_acceleration,18,0.0008769314154050999,0.00020618410515090457,0.006554016843438119,0.00010407322096720777
obj_acceleration,19,-0.00026261799503118,0.001231495299825127,0.00656146099790926,0.00010213371875666044
obj_acceleration,20,-0.0003166463538946163,0.0010181752618619903,0.00656185755506152,0.00010468934802038845
obj_acceleration,21,0.00044054911122652,0.0008414438367387884,0.0065568760968744005,0.0001039348896378836
obj_acceleration,22,-0.0013888954883441002,0.0009486624383892639,0.00656892908737058,0.00010985896563366617
obj_acceleration,23,-0.00988182706059884,0.017099288953299988,0.00662370240315788,9.354203885806104e-05
obj_direction,0,-0.010595994256436762,0.004038574053715343,0.2824677169322968,0.0024820498501198695
obj_direction,1,-0.14668651819229123,0.11219521518555504,0.32042443156242373,0.03034284761760321
obj_direction,2,0.00334178078919644,0.0012010419037220312,0.2785714387893677,0.002043747619776421
obj_direction,3,0.00357607365585856,0.0014912055782664636,0.27850594520568844,0.0020599999672371
obj_direction,4,0.00325926174409684,0.0027747320500833496,0.2785966634750366,0.0024503659035225536
obj_direction,5,0.00290402160026128,0.0007987063169267053,0.2786934971809387,0.0019077084282760042
obj_direction,6,-0.10709067620337007,0.13968063815358198,0.309318608045578,0.037684592914303226
obj_direction,7,-0.2870296835899353,0.23451025205034387,0.3595196485519409,0.06375065436755162
obj_direction,8,-0.00762327094562346,0.007631502409084819,0.2816340684890747,0.002641501826612777
obj_direction,9,-0.0490208230912685,0.026618936011579795,0.29323028326034545,0.008740277693888503
obj_direction,10,-0.17483198940753936,0.1667627373053409,0.32820372581481927,0.044923029379871575
obj_direction,11,-0.005477591976523399,0.010447785376595008,0.2810276210308075,0.002607756164166369
obj_direction,12,0.004326287331059541,0.0027284817609210055,0.27829755544662477,0.0023528323662953756
obj_direction,13,0.00460548195987936,0.002658206894510331,0.27821928858757017,0.002296604502889741
obj_direction,14,0.0081357789225876,0.0026272539336446936,0.2772312223911285,0.002062113593941336
obj_direction,15,0.00910730017349118,0.002704532851903911,0.276959091424942,0.001901366272961104
obj_direction,16,0.01246422398835416,0.0023038901911638836,0.2760185480117797,0.001537408800475323
obj_direction,17,0.014134980645030682,0.004725029165177241,0.2755542457103729,0.002332272645831207
obj_direction,18,0.016343029588460862,0.002326919188109625,0.2749380230903625,0.002238438681763355
obj_direction,19,0.013277339935302678,0.0029115669932113057,0.2757924795150757,0.0018609000326749194
obj_direction,20,0.01439313702285284,0.003020714187878351,0.2754836201667785,0.002356715822718649
obj_direction,21,0.013011699356138658,0.004346882823457312,0.27586777210235597,0.002248484550047881
obj_direction,22,0.010836408752947979,0.005081591334179301,0.27647203803062437,0.0016727985073632958
obj_direction,23,0.01108187269419426,0.005315975515906728,0.27640997171401976,0.0026961595765781234
obj_position,0,0.6169576168060302,0.031150690760967575,0.00031891143298702,3.141699798261146e-05
obj_position,1,0.8211872816085816,0.05115879181784666,0.00014898305525998002,4.438814054699405e-05
obj_position,2,0.8728836655616761,0.004925232484897542,0.0001057340879924287,4.770563284738932e-06
obj_position,3,0.9152042388916015,0.002578088930402129,7.050607673591003e-05,1.6380946340429878e-06
obj_position,4,0.9236412644386292,0.0028579365755450658,6.348115712171421e-05,1.6408297413789325e-06
obj_position,5,0.9412538170814514,0.0020456681127182727,4.8852937470655886e-05,1.6759922582540046e-06
obj_position,6,0.9151968717575073,0.011053263520794996,7.050770072964951e-05,9.081356200739565e-06
obj_position,7,0.8631901860237121,0.09254502094814235,0.00011306132510070536,7.437790859937712e-05
obj_position,8,0.9642829418182373,0.002919787631721572,2.96949681796832e-05,2.3324093247344384e-06
obj_position,9,0.9345172643661499,0.034445616128769056,5.4216325224830625e-05,2.7809913995661586e-05
obj_position,10,0.900099778175354,0.0483959486061942,8.352957593157802e-05,4.1599122643997815e-05
obj_position,11,0.9763977408409119,0.0026897485784356675,1.965531992027536e-05,2.5539554290176954e-06
obj_position,12,0.9709959626197815,0.0007448302910267427,2.4118016881402582e-05,5.33859078188155e-07
obj_position,13,0.972551167011261,0.002135561535124751,2.281597990076989e-05,1.5906181499381556e-06
obj_position,14,0.970952832698822,0.0011212755646317636,2.415326925984118e-05,8.616165742590433e-07
obj_position,15,0.9728380084037781,0.0007194592240797437,2.2584595353691838e-05,4.083468883785462e-07
obj_position,16,0.9743167281150817,0.0010672393292349282,2.1357609875849447e-05,8.68850461078519e-07
obj_position,17,0.9761728525161744,0.0008521668730207772,1.9810128651442938e-05,5.265144380211914e-07
obj_position,18,0.9757388591766357,0.0009399097149327023,2.0169025447103195e-05,5.321063791308611e-07
obj_position,19,0.9749616146087646,0.003547033854552028,2.0788169058505447e-05,2.5956904129711185e-06
obj_position,20,0.9743868589401246,0.001919558905421318,2.1303340326994656e-05,1.6700587665420217e-06
obj_position,21,0.9750550985336304,0.0014465044650296245,2.0736982696689667e-05,1.045298309786021e-06
obj_position,22,0.973087465763092,0.0007253387227588391,2.2379862275556662e-05,5.776269881647778e-07
obj_position,23,0.9676955819129944,0.007636624257615911,2.6901499222731217e-05,6.608038711721476e-06
obj_speed,0,-0.01693491935729976,0.006037120217500445,9.763460257090616e-05,2.5013625618087885e-06
obj_speed,1,-0.01471617221832272,0.0038031227858721416,9.741837129694346e-05,2.2990331191275317e-06
obj_speed,2,-0.00144554376602172,0.00215206604087596,9.614448208594695e-05,2.259218289421585e-06
obj_speed,3,-0.0010906934738159001,0.0018138678561103179,9.611297573428602e-05,2.3900196552035406e-06
obj_speed,4,-0.0008606791496276599,0.003378214972329944,9.608697873773054e-05,2.1961346115217574e-06
obj_speed,5,0.0012480139732360801,0.003297929797400851,9.588446264388039e-05,2.1872811259677443e-06
obj_speed,6,-0.00151062011718748,0.004633559987332694,9.615085582481699e-05,2.3018967651773034e-06
obj_speed,7,-0.04698417186737056,0.04152097775405632,0.00010048428230218564,3.6670992776522076e-06
obj_speed,8,0.0006834387779235601,0.005851964696885013,9.594037255737931e-05,2.323782506676902e-06
obj_speed,9,-0.00611201524734498,0.02193378946111879,9.660069481469611e-05,3.3806386328362886e-06
obj_speed,10,-0.0023426055908203,0.00742824523923013,9.623656660549533e-05,2.646317256506834e-06
obj_speed,11,0.00497670173645014,0.002265246405958342,9.552646952215582e-05,2.166025834575388e-06
obj_speed,12,0.00876370668411252,0.002116368011738396,9.516575373709202e-05,2.311186672325402e-06
obj_speed,13,0.01184687614440914,0.0014604696795166218,9.48686501942575e-05,2.2406062711774925e-06
obj_speed,14,0.01832774877548212,0.002081207388657716,9.424530289834366e-05,2.168755448890786e-06
obj_speed,15,0.020740318298339798,0.0028943745244437978,9.401280112797394e-05,2.124351665981281e-06
obj_speed,16,0.027676880359649603,0.0045641061987559935,9.334519418189303e-05,2.0422873037615717e-06
obj_speed,17,0.02945166826248164,0.006534692037222445,9.317157528130338e-05,1.8963809763839333e-06
obj_speed,18,0.03084713220596308,0.005519609955904279,9.304384730057791e-05,2.228015225347327e-06
obj_speed,19,0.02812285423278804,0.002289426688831342,9.330491593573242e-05,2.1496318283361653e-06
obj_speed,20,0.03155254125595088,0.005102849079282686,9.297720825998112e-05,2.273397340859565e-06
obj_speed,21,0.026762807369232137,0.0035325448144197793,9.343353449366986e-05,2.0560492466601165e-06
obj_speed,22,0.02791312932968134,0.003641499943321513,9.332778863608837e-05,2.3173250427993702e-06
obj_speed,23,0.02978065013885494,0.008168802495279398,9.314053750131279e-05,1.9881848061501904e-06
obj_velocity,0,-0.01040304917842146,0.002733563845253815,6.414062081603334e-05,9.265857994197245e-07
obj_velocity,1,-0.060978471208363735,0.08205713257638576,6.734144990332425e-05,5.134103140627616e-06
obj_velocity,2,0.00175770098576318,0.0009612351070288614,6.336984224617482e-05,9.903316158185956e-07
obj_velocity,3,0.0013574816519394202,0.0005782419370951961,6.339556712191552e-05,1.0118356446950078e-06
obj_velocity,4,0.00151653152424838,0.002096809732866476,6.338498351396993e-05,9.973197776246868e-07
obj_velocity,5,0.00221105336677278,0.0007530144270705253,6.334102799883112e-05,9.944109394094823e-07
obj_velocity,6,-0.10822989167645569,0.13899893299100005,7.027274259598925e-05,8.005514703233241e-06
obj_velocity,7,-0.6304600656032562,0.6895486451879125,0.00010341691522626065,4.359966652279504e-05
obj_velocity,8,-0.0360038910992443,0.03199234169957231,6.576629093615338e-05,2.2615289578970547e-06
obj_velocity,9,-0.07410897761583324,0.07545789260355426,6.821555434726179e-05,5.403453186044615e-06
obj_velocity,10,-0.22192894648760553,0.17445922352531013,7.746841874904931e-05,1.0289495459871883e-05
obj_velocity,11,-0.0009720811329316399,0.003932915209974601,6.3543654687237e-05,1.0671285589004699e-06
obj_velocity,12,0.0036558380350470003,0.0015456851544277054,6.325032591121271e-05,1.068994884918962e-06
obj_velocity,13,0.00373158364091064,0.001418888966444749,6.324573914753273e-05,1.0920163390081893e-06
obj_velocity,14,0.00615814318880432,0.0016613516510317454,6.308987067313865e-05,9.534082835667967e-07
obj_velocity,15,0.00783789521083232,0.0021737957297615815,6.29856251180172e-05,1.1246582298609332e-06
obj_velocity,16,0.012616244144737679,0.003060833772190146,6.268015131354332e-05,9.78557966931208e-07
obj_velocity,17,0.012624758202582539,0.0038490494128354327,6.267914141062647e-05,9.490702384319326e-07
obj_velocity,18,0.016054096259176677,0.0027172761643996543,6.24619919108227e-05,9.771044479491568e-07
obj_velocity,19,0.012693433836102419,0.0021461031207325246,6.267717544687912e-05,1.1097917395381297e-06
obj_velocity,20,0.01368936859071252,0.001702313582743454,6.261211819946766e-05,9.669448589781233e-07
obj_velocity,21,0.011719982698559719,0.001507546729747427,6.273683102335781e-05,9.484242705024193e-07
obj_velocity,22,0.01092599350959058,0.00441139305415866,6.278741057030857e-05,1.0017147518665311e-06
